species,address,latitude,longitude
Swamp Myrtle,1310 Ocean Ave,37.7241203605647,-122.456737608364
Swamp Myrtle,1345 Ocean Ave,37.7239131407418,-122.456756145719
Swamp Myrtle,1299 Ocean Ave,37.7236805140054,-122.455882701682
Swamp Myrtle,1299 Ocean Ave,37.7236805140054,-122.455882701682
Swamp Myrtle,1909 Ocean Ave,37.7252469613506,-122.462469930375
Swamp Myrtle,1537 Ocean Ave,37.7243644656186,-122.45889290423
Swamp Myrtle,1686 Turk St,37.7799758778533,-122.436729442674
Swamp Myrtle,1101 Oak St,37.7730350154815,-122.437647339398
Sycamore: London Plane,1193 Oak St,37.772873523506,-122.438917585149
Brisbane Box,401X Division St,37.7693128892067,-122.410952042831
Brisbane Box,401X Division St,37.7693128892067,-122.410952042831
Brisbane Box,45X Florida St,37.7693128892067,-122.410952042831
Brisbane Box,401X Division St,37.7693128892067,-122.410952042831
Brisbane Box,45X Florida St,37.7693128892067,-122.410952042831
Brisbane Box,45X Florida St,37.7693128892067,-122.410952042831
Sycamore: London Plane,702@ INNES Phelps St,37.7411159643244,-122.39024332946
Sycamore: London Plane,702@ INNES Phelps St,37.7411159643244,-122.39024332946
Sycamore: London Plane,702@ INNES Phelps St,37.7411159643244,-122.39024332946
Sycamore: London Plane,702@ INNES Phelps St,37.7411159643244,-122.39024332946
Sycamore: London Plane,702@ INNES Phelps St,37.7411159643244,-122.39024332946
Sycamore: London Plane,702@ INNES Phelps St,37.7411159643244,-122.39024332946
Sycamore: London Plane,702@ INNES Phelps St,37.7411159643244,-122.39024332946
Sycamore: London Plane,702@ INNES Phelps St,37.7411159643244,-122.39024332946
Sycamore: London Plane,702@ INNES Phelps St,37.7411159643244,-122.39024332946
Brisbane Box,201& HOWARD 11th St,37.77313714597,-122.415480506783
Cherry Plum,1648@3rd ST Shafter Ave,37.7313926432313,-122.391199634158
New Zealand Xmas Tree,321 11th St,37.7715767889648,-122.413514837146
Brisbane Box,575@ DIVISION 10th St,37.769726826865,-122.408792962929
Cherry Plum,270 11th St,37.7721920194728,-122.414560335389
Cherry Plum,333 11th St,37.7713665643481,-122.413252138896
Cherry Plum,1449 Plymouth Ave,37.7286733508005,-122.456519976637
New Zealand Xmas Tree,321 11TH ST,37.7716963546855,-122.413500414207
Brisbane Box,590@ DIVISION 10th St,37.7692151697602,-122.408263691062
New Zealand Xmas Tree,590@ DIVISION 10th St,37.7694851952204,-122.408795235524
Brisbane Box,201& HOWARD 11th St,37.77313714597,-122.415480506783
Brisbane Box,201& HOWARD 11th St,37.77313714597,-122.415480506783
Brisbane Box,575@ DIVISION 10th St,37.7695839173869,-122.408611404187
Cherry Plum,333@ HARRISON 11th St,37.7713858511965,-122.413278165268
Brisbane Box,575@ DIVISION 10th St,37.7696964207902,-122.408748342174
Brisbane Box,201& HOWARD 11th St,37.77313714597,-122.415480506783
New Zealand Xmas Tree,590@ DIVISION 10th St,37.7694578882024,-122.40875723646
New Zealand Xmas Tree,590@ DIVISION 10th St,37.7695241070847,-122.408838416456
Brisbane Box,575@ DIVISION 10th St,37.7696660147164,-122.408716031321
Cherry Plum,270 11th St,37.7721920194728,-122.414560335389
Brisbane Box,590@ DIVISION 10th St,37.7692151697602,-122.408263691062
Cherry Plum,333@ HARRISON 11th St,37.7714983292636,-122.413441770418
Brisbane Box,575@ DIVISION 10th St,37.7695614163561,-122.408588324892
Brisbane Box,590@ DIVISION 10th St,37.7692151697602,-122.408263691062
Brisbane Box,590@ DIVISION 10th St,37.7692151697602,-122.408263691062
Brisbane Box,2Ave. Santa Ynez Ave,37.7238790554166,-122.438653480849
Brisbane Box,1240 Valencia St,37.7530098653217,-122.420866737304
New Zealand Xmas Tree,1081@ JONES Pine St,37.7904385922178,-122.413522859998
Swamp Myrtle,1824 Jennings St,37.7286136718324,-122.387358451807
New Zealand Xmas Tree,1081@ JONES Pine St,37.7904350872111,-122.413567335553
New Zealand Xmas Tree,1081@ JONES Pine St,37.7904250097653,-122.413678205303
New Zealand Xmas Tree,1081@ JONES Pine St,37.7904333680508,-122.413561200811
Cherry Plum,1606@ LAWTON 40th Ave,37.7567492805381,-122.499144554539
New Zealand Xmas Tree,1081@ JONES Pine St,37.790427098888,-122.413622677539
Brisbane Box,101 Harrison St,37.7884657943956,-122.38973889634
Brisbane Box,101 Harrison St,37.7884258752938,-122.389792470759
New Zealand Xmas Tree,308 Presidio Ave,37.7889879207997,-122.447040551098
Swamp Myrtle,2150@ LAGUNA Washington St,37.7923908621003,-122.428663180488
Swamp Myrtle,2150@ LAGUNA Washington St,37.792393411664,-122.428590586297
Brisbane Box,1200 Cesar Chavez St,37.7502535116019,-122.389813072418
Brisbane Box,1200 Cesar Chavez St,37.7502581709994,-122.390131571838
Brisbane Box,1300X Cesar Chavez St,37.7501876266135,-122.390460137824
Brisbane Box,1350 Cesar Chavez St,37.7501983011916,-122.390932505134
Brisbane Box,1200 Cesar Chavez St,37.7502526347487,-122.390023758385
Brisbane Box,751 Valencia St,37.7608903497218,-122.421319579831
Brisbane Box,152211th/10th Houston St,,
New Zealand Xmas Tree,365@ FOLOSOM 11th St,37.771119611979,-122.412967006036
Brisbane Box,374@ FOLSOM 11th St,37.7708540766855,-122.412937487676
New Zealand Xmas Tree,364@ FOLSOM 11th St,37.7710188785371,-122.413094532135
New Zealand Xmas Tree,1379@ 10th ST Folsom St,37.7729402156413,-122.412534227667
Brisbane Box,374@ FOLSOM 11th St,37.7708896376688,-122.412972747388
Cherry Plum,127125th ST Church St,37.7505644673665,-122.427232423607
New Zealand Xmas Tree,1379@ 10th ST Folsom St,37.7729379971492,-122.412494262023
Brisbane Box,1452 Howard St,37.7736226504053,-122.415072095994
Brisbane Box,1530 Howard St,37.7727556706712,-122.416124357662
Brisbane Box,1450 Howard St,37.7736612960529,-122.415005424769
New Zealand Xmas Tree,1379@ 10th ST Folsom St,37.7728373575183,-122.412614600264
Swamp Myrtle,2333  REVISED Buchanan St,37.7906193964074,-122.430898698126
Swamp Myrtle,2333  REVISED Buchanan St,37.7907374504172,-122.430920738724
Cherry Plum,318@ CHURCH 27th St,37.7469406863003,-122.427425934236
Swamp Myrtle,2333  REVISED Buchanan St,37.7907945420748,-122.430932983895
Swamp Myrtle,2333  REVISED Buchanan St,37.7905071484269,-122.430869310982
Sycamore: London Plane,2333  REVISED Buchanan St,37.7912261132416,-122.431023595057
Swamp Myrtle,2333  REVISED Buchanan St,37.7906764880654,-122.430908494445
Swamp Myrtle,2333  REVISED Buchanan St,37.7905652077556,-122.430882780132
Brisbane Box,2235 NOTES) Hayes St,37.7729604879505,-122.453201252207
Brisbane Box,2235 NOTES) Hayes St,37.7729604879505,-122.453201252207
Brisbane Box,2235 NOTES) Hayes St,37.7729604879505,-122.453201252207
Brisbane Box,2235 NOTES) Hayes St,37.7729604879505,-122.453201252207
Brisbane Box,2235 NOTES) Hayes St,37.7729604879505,-122.453201252207
Brisbane Box,2235 NOTES) Hayes St,37.7729604879505,-122.453201252207
Brisbane Box,2235 NOTES) Hayes St,37.7729604879505,-122.453201252207
Brisbane Box,2235 NOTES) Hayes St,37.7729604879505,-122.453201252207
Brisbane Box,2235 NOTES) Hayes St,37.7729604879505,-122.453201252207
Brisbane Box,2235 NOTES) Hayes St,37.7729604879505,-122.453201252207
Brisbane Box,2235 NOTES) Hayes St,37.7729604879505,-122.453201252207
Brisbane Box,2235 NOTES) Hayes St,37.7729604879505,-122.453201252207
Brisbane Box,2235 NOTES) Hayes St,37.7729604879505,-122.453201252207
Brisbane Box,2235 NOTES) Hayes St,37.7729604879505,-122.453201252207
Brisbane Box,2235 NOTES) Hayes St,37.7729604879505,-122.453201252207
Brisbane Box,2235 NOTES) Hayes St,37.7729604879505,-122.453201252207
Brisbane Box,2235 NOTES) Hayes St,37.7729604879505,-122.453201252207
Brisbane Box,2235 NOTES) Hayes St,37.7729604879505,-122.453201252207
Cherry Plum,1306REVISED Florida St,37.7509994973381,-122.409990710054
Brisbane Box,363@ 15th ST Valencia St,37.767145579966,-122.422012436947
Brisbane Box,1829 Pine St,37.7888621354931,-122.425897436243
Swamp Myrtle,436 Russia Ave,37.7198581709288,-122.433731204392
Cherry Plum,566St. Lisbon St,37.7194106261848,-122.435653583767
Swamp Myrtle,3060 Sacramento St,37.7887210301107,-122.443308395386
Brisbane Box,601X Valencia St,37.76309194781,-122.421530967732
Sycamore: London Plane,3375 17th St,37.7632936789808,-122.421640735976
Sycamore: London Plane,3375 17th St,37.7632936789808,-122.421640735976
Sycamore: London Plane,3375 17th St,37.7632936789808,-122.421640735976
Sycamore: London Plane,3375 17th St,37.7632936789808,-122.421640735976
Sycamore: London Plane,3375 17th St,37.7632936789808,-122.421640735976
Sycamore: London Plane,3375 17th St,37.7632936789808,-122.421640735976
Swamp Myrtle,150 California St,37.793488726585,-122.398465215105
Cherry Plum,214 Harkness Ave,37.7174811846954,-122.401975665657
Cherry Plum,109@ BRUSSELS Campbell Ave,37.715014627609,-122.400734636294
Cherry Plum,214 Harkness Ave,37.7174905852902,-122.401945955659
Swamp Myrtle,150@ FRONT California St,37.7934967709999,-122.398395651661
Cherry Plum,488 Wilde Ave,37.7177779924458,-122.406942275981
Swamp Myrtle,1374 Broadway,37.7963243483505,-122.419662744764
Cherry Plum,610 San Bruno Ave,37.7616999711052,-122.405287662809
Cherry Plum,820 22nd St,37.7579182481496,-122.389882619693
Cherry Plum,820 22nd St,37.7579194622409,-122.389846522708
Cherry Plum,61@ WEBSTER Laussat St,37.7718617337201,-122.428045311452
Cherry Plum,76@ LAGUNA Magnolia St,37.8008688123982,-122.432417918359
Swamp Myrtle,1 McCoppin St,37.7716232677391,-122.420570406196
Swamp Myrtle,1 McCoppin St,37.7716059575784,-122.420691530508
Swamp Myrtle,1 McCoppin St,37.7716158771129,-122.420672312891
Swamp Myrtle,1 McCoppin St,37.7715981406638,-122.4209845773
Cherry Plum,1018 Clayton St,37.7639168007472,-122.447145297349
Sycamore: London Plane,1646 31st Ave,37.7565046463394,-122.489462910282
Brisbane Box,1417 15th St,37.7668364771167,-122.415941778026
Swamp Myrtle,1563DIVISADERO McAllister St,37.7778081064795,-122.437692651268
Sycamore: London Plane,1686 15th St,37.7666291551697,-122.421746203485
Sycamore: London Plane,1686 15th St,37.7666291551697,-122.421746203485
Cherry Plum,2630@ VICENTE 25th Ave,37.7384175968662,-122.481738957414
Swamp Myrtle,2619@ VICENTE 25th Ave,37.7385968825528,-122.48190817354
Cherry Plum,2632 26th Ave,37.738223023516,-122.482796707765
Cherry Plum,2615@ VICENTE 25th Ave,37.7386552761932,-122.481909730969
New Zealand Xmas Tree,2510@ ULLA 32nd Ave,37.7403046922439,-122.489391793154
Cherry Plum,2632 26th Ave,37.7381744707471,-122.482791502855
Sycamore: London Plane,1686 15th St,37.7666291551697,-122.421746203485
Sycamore: London Plane,1686 15th St,37.7666291551697,-122.421746203485
Brisbane Box,201 08th St,37.7761441317862,-122.41135993383
Cherry Plum,1271 Church St,37.7505882968197,-122.427224669004
Brisbane Box,300@ GOUGH Linden St,37.7764800131905,-122.422946348288
Brisbane Box,300@ GOUGH Linden St,37.7764800131905,-122.422946348288
Brisbane Box,300@ GOUGH Linden St,37.7764800131905,-122.422946348288
Brisbane Box,1721@ 21st AVE Kirkham St,37.7596556546053,-122.479237819684
Cherry Plum,163 Forest Side Ave,37.7404512063716,-122.468914554715
Sycamore: London Plane,600-698X Bowdoin St,37.7279406478975,-122.411479785884
New Zealand Xmas Tree,5 Lenox Way,37.7435435002865,-122.464659889376
Sycamore: London Plane,600-698X Bowdoin St,37.7279406478975,-122.411479785884
Cherry Plum,1208 Bowdoin St,37.7208317780481,-122.408524628629
Cherry Plum,2430 17th Ave,37.74255635503,-122.473422197604
Sycamore: London Plane,600-698X Bowdoin St,37.7279406478975,-122.411479785884
Sycamore: London Plane,600-698X Bowdoin St,37.7279406478975,-122.411479785884
New Zealand Xmas Tree,2285 Jerrold Ave,37.7460620170541,-122.402407276383
New Zealand Xmas Tree,593 Pennsylvania Ave,37.7590011362025,-122.393142029876
Cherry Plum,11 Wawona St,37.7432684700147,-122.465841985308
New Zealand Xmas Tree,238 Vicente St,37.7399815395303,-122.46899007644
Cherry Plum,2000 Grove St,37.7744881603643,-122.449784536029
Cherry Plum,1115 Cole St,37.7637688056952,-122.449624549948
New Zealand Xmas Tree,238 Vicente St,37.7399815395303,-122.46899007644
Cherry Plum,1115@ GRATTAN Cole St,37.7638794184181,-122.449661606499
Cherry Plum,114 Coleridge St,37.7438891392915,-122.419704366976
Brisbane Box,543 Howard St,37.7877672132903,-122.396879545969
New Zealand Xmas Tree,875@ ITALY Vienna St,37.7152212186066,-122.43426871923
New Zealand Xmas Tree,875@ ITALY Vienna St,37.7152212186066,-122.43426871923
Brisbane Box,543 Howard St,37.7877672132903,-122.396879545969
Brisbane Box,130 De Haro St,37.7682956086843,-122.402013969527
Sycamore: London Plane,215 REVISED Fremont St,37.7890845068427,-122.3948355307
Cherry Plum,308 Jules Ave,37.7237826908619,-122.46116127122
Cherry Plum,619 Baker St,37.7766138373401,-122.441615625625
Cherry Plum,894@ CABRILLO 29th Ave,37.7725901199359,-122.488427298171
Cherry Plum,734@ BALBOA 30th Ave,37.775399129144,-122.489685140802
Cherry Plum,773@ CABRILLO 28th Ave,37.7748410269771,-122.487669789308
Cherry Plum,890@ FULTON 29th Ave,37.7726418536031,-122.488429783803
New Zealand Xmas Tree,2732 Balboa St,37.7762165990665,-122.48828888395
Cherry Plum,894@ CABRILLO 29th Ave,37.7725058775481,-122.488390731135
Swamp Myrtle,1446 32nd Ave,37.7601896918761,-122.490789798235
Swamp Myrtle,1446 32nd Ave,37.7602199860481,-122.490789338511
Cherry Plum,1261 27th Ave,37.7638789444346,-122.485830340707
Swamp Myrtle,1450 32nd Ave,37.7601201076484,-122.490785390345
Cherry Plum,1290 35th Ave,37.7630191105165,-122.494211644978
Swamp Myrtle,431 Paris St,37.7218327477583,-122.434736722223
New Zealand Xmas Tree,8 Ardenwood Way,37.7356595403901,-122.472655194096
Cherry Plum,815 Ashbury St,37.7669427225824,-122.44640405924
Brisbane Box,610 Page St,37.7730833424397,-122.430851215347
Brisbane Box,2200 Lombard St,37.799719029379,-122.437880804599
Brisbane Box,2218 Lombard St,37.7996860231337,-122.43815922186
Brisbane Box,1055 Ellis St,37.7834285368624,-122.42353751819
Cherry Plum,555 Irving St,37.7640807879805,-122.463683361812
New Zealand Xmas Tree,1480 Fulton St,37.7765590110818,-122.441131853471
Cherry Plum,555 Irving St,37.7640807879805,-122.463683361812
New Zealand Xmas Tree,1480 Fulton St,37.7765702947658,-122.441034567507
New Zealand Xmas Tree,2500 Mason St,37.8065938094155,-122.413703458172
New Zealand Xmas Tree,2500 Mason St,37.8065938094155,-122.413703458172
Sycamore: London Plane,800 Howard St,37.7826949698513,-122.403630544136
Cherry Plum,555 Irving St,37.7640807879805,-122.463683361812
Cherry Plum,555 Irving St,37.7640807879805,-122.463683361812
Sycamore: London Plane,800 Howard St,37.7825191667779,-122.403857617533
Sycamore: London Plane,800 Howard St,37.7828652789573,-122.403422006643
Brisbane Box,1055 Ellis St,37.7834285368624,-122.42353751819
Cherry Plum,555 Irving St,37.7640807879805,-122.463683361812
Sycamore: London Plane,800 Howard St,37.7826418630683,-122.403693105462
Sycamore: London Plane,800 Howard St,37.7828130876904,-122.403479933765
Cherry Plum,2558 17th Ave,37.7401937911776,-122.473256578017
Cherry Plum,1620 Montgomery St,37.804050345434,-122.404938924734
Cherry Plum,1620 Montgomery St,37.804050345434,-122.404938924734
Cherry Plum,1620 Montgomery St,37.804050345434,-122.404938924734
Brisbane Box,1208 Howard St,37.7760762023912,-122.411957611548
Cherry Plum,650 40th Ave,37.7764756463016,-122.500516673446
Swamp Myrtle,11 Sylvan Dr,37.7339122247558,-122.485573207637
Cherry Plum,268@ MURRY Richland Ave,37.7357536291509,-122.421118761735
Sycamore: London Plane,1 Market St,37.7941912409866,-122.394961829643
Sycamore: London Plane,1 Market St,37.7942399123011,-122.394896504683
Swamp Myrtle,238 Leland Ave,37.7128433954209,-122.408210766762
Cherry Plum,718 Paris St,37.7174452792652,-122.438228242065
Cherry Plum,706 Paris St,37.717575797871,-122.438125652794
Cherry Plum,678 Lisbon St,37.7177163070325,-122.436934583487
Cherry Plum,731 Vienna St,37.7168382063032,-122.433065216203
Cherry Plum,812 Russia Ave,37.7183328750409,-122.43050432831
Sycamore: London Plane,675 04th Ave,37.7759652789759,-122.461857428152
Swamp Myrtle,926 Madrid St,37.7156466783165,-122.437396643457
Cherry Plum,2745 Golden Gate Ave,37.7768822789886,-122.455800376571
Swamp Myrtle,52 Vesta St,37.7307911986398,-122.400105395953
Brisbane Box,930 Pine St,37.7908900347851,-122.411083283466
Swamp Myrtle,1 Hoffman Ave,37.7540830303141,-122.440838195083
New Zealand Xmas Tree,2111 Bush St,37.787283200782,-122.431947991092
Brisbane Box,1740 Lake St,37.7861709145741,-122.47851537196
New Zealand Xmas Tree,1900 Eddy St,37.7806243318768,-122.439229137442
Cherry Plum,1300 17th St,37.7651924037389,-122.397042430977
Brisbane Box,2295 Folsom St,37.7605840051662,-122.414750422926
Brisbane Box,445 Francisco St,37.8047297355065,-122.412503532854
Brisbane Box,2451 Alemany Blvd,37.7154355345901,-122.445161600442
Brisbane Box,2465X Alemany Blvd,37.7152826021766,-122.445354925893
Swamp Myrtle,903 Cortland Ave,37.7389957181866,-122.413849104355
Swamp Myrtle,436 Cortland Ave,37.739029993135,-122.416879667676
Swamp Myrtle,905 Cortland Ave,37.7390007876456,-122.413729865955
Brisbane Box,434 Cortland Ave,37.7390411594832,-122.417052427834
Swamp Myrtle,731 Cortland Ave,37.7389846057907,-122.414974479363
Swamp Myrtle,626 Cortland Ave,37.7388882950686,-122.415364435921
Swamp Myrtle,707 Cortland Ave,37.7389957839046,-122.415118675674
Sycamore: London Plane,900 North Point St,37.8055570088075,-122.422149515895
Cherry Plum,2612 Scott St,37.7941163409457,-122.439865591834
Cherry Plum,1700 Buchanan St,37.7856037113433,-122.429699722138
Cherry Plum,1700 Buchanan St,37.7856037113433,-122.429699722138
Cherry Plum,1700 Buchanan St,37.7856037113433,-122.429699722138
Cherry Plum,1700 Buchanan St,37.7856037113433,-122.429699722138
Cherry Plum,1700 Buchanan St,37.7856037113433,-122.429699722138
Cherry Plum,1700 Buchanan St,37.7856037113433,-122.429699722138
Cherry Plum,1700 Buchanan St,37.7856037113433,-122.429699722138
Cherry Plum,1700 Buchanan St,37.7856037113433,-122.429699722138
Cherry Plum,1700 Buchanan St,37.7856037113433,-122.429699722138
Cherry Plum,1700 Buchanan St,37.7856037113433,-122.429699722138
Cherry Plum,1700 Buchanan St,37.7856037113433,-122.429699722138
Cherry Plum,1700 Buchanan St,37.7856037113433,-122.429699722138
Cherry Plum,1700 Buchanan St,37.7856037113433,-122.429699722138
Cherry Plum,1700 Buchanan St,37.7856037113433,-122.429699722138
Cherry Plum,1700 Buchanan St,37.7856037113433,-122.429699722138
