species,address,latitude,longitude
Cherry Plum,102 Leese St,37.7357967442089,-122.423145484495
Cherry Plum,102 Omar Way,37.7393421990827,-122.449109915589
Victorian Box,102 Pfeiffer St,37.8048710311487,-122.408142559726
Sycamore: London Plane,102 Steiner St,37.7702451304483,-122.43166390699
Swamp Myrtle,102 Vicksburg St,37.7530604243187,-122.428746761659
New Zealand Xmas Tree,102 Whitney Young Cir,37.7347296401552,-122.384733291416
Sycamore: London Plane,102 Whitney Young Cir,37.7348559337414,-122.384766398162
Cherry Plum,102 Willow St,37.7835543655835,-122.419573800897
Victorian Box,1020 Church St,37.7544433675851,-122.427809962175
Victorian Box,1020 Cortland Ave,37.7390033651107,-122.413035066831
Victorian Box,1020 Geary St,37.7859174799507,-122.420119796129
New Zealand Xmas Tree,1020 Guerrero St,37.7548102005351,-122.423276153382
Sycamore: London Plane,1020 Harrison St,37.7767307775272,-122.404905938372
Sycamore: London Plane,1020 MARKET ST,37.7820400771559,-122.410738670518
Sycamore: London Plane,1020 Market St,37.7818403162067,-122.410952683045
Swamp Myrtle,1020 Post St,37.7870642243702,-122.418654831377
Swamp Myrtle,1020 Taraval St,37.7430721571395,-122.477230550126
Victorian Box,1021 Cortland Ave,37.7391569306435,-122.41304649002
Sycamore: London Plane,1021 Gough St,37.7827644882015,-122.424251473938
Cherry Plum,1021 Guerrero St,37.7542461363638,-122.422990770503
Sycamore: London Plane,1021 Market St,37.7817694277732,-122.410682013925
New Zealand Xmas Tree,1021 Portola Dr,37.7415226278642,-122.456325066644
New Zealand Xmas Tree,1021 Sanchez St,37.7528916521317,-122.429691852904
New Zealand Xmas Tree,1021 York St,37.7556364738474,-122.408397367365
Sycamore: London Plane,1023 Market St,37.7817362184924,-122.410724166426
New Zealand Xmas Tree,1023 York St,37.7556741447884,-122.408371864956
Sycamore: London Plane,1024 MARKET ST,37.7819626858057,-122.410773906539
Sycamore: London Plane,1024X Market St,37.7819877591179,-122.410806815071
Sycamore: London Plane,1025 Market St,37.7816440315634,-122.410798402482
Sycamore: London Plane,1025X O'Farrell St,37.7811641645517,-122.446253303314
Sycamore: London Plane,1026 Diamond St,37.7491042121943,-122.436203254802
Victorian Box,1026 Page St,37.7721891838477,-122.43780873457
Swamp Myrtle,1026 Sanchez St,37.7526936933823,-122.429862929129
Swamp Myrtle,1027 Alabama St,37.7554152658072,-122.411164423924
New Zealand Xmas Tree,1027 Cabrillo St,37.7750227541023,-122.469732843258
New Zealand Xmas Tree,1027 Hayes St,37.7754890559117,-122.43345400737
Sycamore: London Plane,1027 Market St,37.7816681394186,-122.410810578934
New Zealand Xmas Tree,1027 Russia Ave,37.7175693740048,-122.428610778768
Sycamore: London Plane,1028 Lombard St,37.8021824062669,-122.418586313803
Sycamore: London Plane,1028 Market St,37.781565915074,-122.411340587623
Victorian Box,1028 Sacramento St,37.7929479491773,-122.409849243387
Cherry Plum,1028 Wisconsin St,37.7542881850521,-122.398755016246
New Zealand Xmas Tree,1028@ 12th AVE Balboa St,37.7770442687183,-122.469882392099
Sycamore: London Plane,1028X Market St,37.7819733226146,-122.41081461628
Victorian Box,1029 GOLDEN GATE AVE,37.7800711261894,-122.427397493977
Swamp Myrtle,1029 Geary St,37.7857493130165,-122.420288474132
Victorian Box,1029 Golden Gate Ave,37.780057357761,-122.427455976152
Sycamore: London Plane,102X King St,37.7797530158304,-122.389799446797
Sycamore: London Plane,102x King St,37.7790198669015,-122.390732981757
Victorian Box,103 19th Ave,37.7859358038532,-122.478796769381
Swamp Myrtle,103 29th St,37.7438540987038,-122.422991913571
Victorian Box,103 Anderson St,37.7414157407577,-122.415032666124
Swamp Myrtle,103 Dwight St,37.7236947961561,-122.403124961994
New Zealand Xmas Tree,103 Escolta Way,37.7375677381828,-122.488217749089
Sycamore: London Plane,103 Harrison St,37.7883714393361,-122.389858290347
Victorian Box,103 Steiner St,37.7700713526377,-122.431784224572
Sycamore: London Plane,103 West Portal Ave,37.7395832468442,-122.466961588709
New Zealand Xmas Tree,1030 Broderick St,37.779963933966,-122.440423847121
New Zealand Xmas Tree,1030 Chenery St,37.7358588567919,-122.439406040976
Cherry Plum,1030 Clayton St,37.7634915698929,-122.447084377044
Victorian Box,1030 Franklin St,37.7842842157757,-122.422695188542
Victorian Box,1030 Montgomery St,37.7986802465545,-122.403891048929
Swamp Myrtle,1030 Oak St,37.7733462037226,-122.436290497808
Swamp Myrtle,1030 Ortega St,37.7525222708937,-122.474859817922
Swamp Myrtle,1030@ 11th AVE Balboa St,37.777038472757,-122.470018958474
Cherry Plum,1031 Florida St,37.7554041439131,-122.410251837746
Swamp Myrtle,1031 Franklin St,37.7843362199808,-122.422898622377
Sycamore: London Plane,1031 Gough St,37.7828772368999,-122.42427970253
Sycamore: London Plane,1032 Market St,37.7817866949108,-122.411050904831
Swamp Myrtle,1033 Cabrillo St,37.7750168848669,-122.469867030032
New Zealand Xmas Tree,1033 Green St,37.7985507774443,-122.416146726504
New Zealand Xmas Tree,1033 Noe St,37.7525055275852,-122.431883479297
New Zealand Xmas Tree,1033 Taraval St,37.7429434037475,-122.477118493804
Swamp Myrtle,1034 Ingerson Ave,37.7195649546626,-122.393645991886
New Zealand Xmas Tree,1035 Gilman Ave,37.7180595657824,-122.389491420596
Sycamore: London Plane,1035 Market St,37.7814911426667,-122.410983716992
Sycamore: London Plane,1035 VAN NESS AVE,37.7853348469925,-122.421770966053
Sycamore: London Plane,1035 Van Ness Ave,37.7853976619138,-122.421501500395
New Zealand Xmas Tree,1036 Chenery St,37.7359186487551,-122.439525137553
Cherry Plum,1036 Florida St,37.7553354176475,-122.410405446158
Cherry Plum,1036 Hampshire St,37.755524308619,-122.407617468978
Victorian Box,1036 Revere Ave,37.7257631863869,-122.379505976339
Victorian Box,1036X Mission St,37.7803497589148,-122.409593644194
Victorian Box,1037 Dolores St,37.7528192342456,-122.425103398502
Swamp Myrtle,1037 Guerrero St,37.7539112063372,-122.422949914307
Sycamore: London Plane,1037 Market St,37.781381681637,-122.411127135727
Cherry Plum,1038 Clayton St,37.7637150147123,-122.447104409365
Victorian Box,1039 GOLDEN GATE AVE,37.7800387536502,-122.427627105426
Victorian Box,1039 Golden Gate Ave,37.7800511517363,-122.427553745606
New Zealand Xmas Tree,1039 Green St,37.7985275574001,-122.416207279797
Swamp Myrtle,1039 Ocean Ave,37.7232913778043,-122.453783529694
New Zealand Xmas Tree,1039 York St,37.7554057303083,-122.408372158452
Cherry Plum,103x Tompkins Ave,37.7373245731641,-122.41583905613
Victorian Box,104 Banks St,37.7412425061395,-122.412658285955
Victorian Box,104 Cook St,37.7815290654137,-122.452003304376
New Zealand Xmas Tree,104 Everson St,37.7383195718875,-122.431566002265
Cherry Plum,104 Funston Ave,37.7862040284576,-122.47209163415
Victorian Box,104 Gold Mine Dr,37.7432648448922,-122.437967635622
Victorian Box,104 Guerrero St,37.7694030394502,-122.424669555666
Victorian Box,104 Jordan Ave,37.7837096941931,-122.456701959932
Victorian Box,104 Palm Ave,37.7836125390865,-122.457791926263
Cherry Plum,104 Peralta Ave,37.747396341176,-122.407503620197
Cherry Plum,104 Tiffany Ave,37.7452200653601,-122.42127831881
Victorian Box,1040 BUSH ST,37.7895477163001,-122.414463692291
New Zealand Xmas Tree,1040 Broderick St,37.7800278959817,-122.440434888409
Victorian Box,1040 Bush St,37.7895147753372,-122.414397729472
New Zealand Xmas Tree,1040 Chenery St,37.7358960680431,-122.43958013711
New Zealand Xmas Tree,1040 Chestnut St,37.8029040456348,-122.420499013544
Swamp Myrtle,1040 De Haro St,37.7565831613987,-122.400911161547
Sycamore: London Plane,1040 Diamond St,37.7489216210407,-122.436178017099
New Zealand Xmas Tree,1040 Fulton St,37.7774789249123,-122.43390644299
Sycamore: London Plane,1040 Lombard St,37.8021786677605,-122.418623384776
New Zealand Xmas Tree,1040 Minnesota St,37.7573165153716,-122.390288335332
Sycamore: London Plane,1040 Minnesota St,37.7575964653251,-122.390289141142
Sycamore: London Plane,1040 O'Farrell St,37.784735716896,-122.421886798179
New Zealand Xmas Tree,1040 Palou Ave,37.729475909582,-122.38281282065
Sycamore: London Plane,1040 Palou Ave,37.7280877043664,-122.380288242927
Sycamore: London Plane,1040X Market St,37.7816626179849,-122.411207997111
New Zealand Xmas Tree,1041 Green St,37.7985235677503,-122.416238845607
Cherry Plum,1041 Kansas St,37.7564872540887,-122.402653721188
New Zealand Xmas Tree,1041 Lake St,37.7863279435585,-122.470705761846
Sycamore: London Plane,1041 Market St,37.7814306923913,-122.411111967664
New Zealand Xmas Tree,1041 York St,37.7553975816783,-122.40834485245
Sycamore: London Plane,1042 DIVISADERO ST,37.7793634260153,-122.438568581035
Sycamore: London Plane,1043 Clayton St,37.7633065709297,-122.447289199162
Victorian Box,1044 Castro St,37.7530981247905,-122.434348893208
Cherry Plum,1044 Page St,37.7721551598934,-122.438101153639
Swamp Myrtle,1045 Bryant St,37.7719740698767,-122.407510668177
New Zealand Xmas Tree,1045 Green St,37.7985219784647,-122.416331759324
Cherry Plum,1045 Mason St,37.7932670679698,-122.411208586919
New Zealand Xmas Tree,1045 York St,37.7553260045183,-122.408352766393
Victorian Box,1047 Bush St,37.7893471345134,-122.414479125336
Swamp Myrtle,1047 Clay St,37.7936865972027,-122.410482362785
Victorian Box,1047 Mississippi St,37.7532117478325,-122.393591011028
New Zealand Xmas Tree,1047 York St,37.7552355470859,-122.408350827445
Swamp Myrtle,1048 Sanchez St,37.7523330655121,-122.429818817732
Victorian Box,1049 Cortland Ave,37.7392076272162,-122.412958022793
Swamp Myrtle,1049 Irving St,37.7638263910912,-122.469270487345
Sycamore: London Plane,1049 Market St,37.7813268340128,-122.411206073443
Victorian Box,1049 Quesada Ave,37.7262441168546,-122.379126127625
New Zealand Xmas Tree,1049 York St,37.755274664728,-122.408332846956
Sycamore: London Plane,104x TAPIA DR,37.7206686952673,-122.481177253578
Swamp Myrtle,105 Cayuga Ave,37.7311917359892,-122.43057679119
Victorian Box,105 Coleridge St,37.7438461585902,-122.419553719027
Swamp Myrtle,105 Cortland Ave,37.7401914459849,-122.420624856565
New Zealand Xmas Tree,105 Escolta Way,37.737575804237,-122.488290524471
Swamp Myrtle,105 Eugenia Ave,37.7416277451281,-122.420593558343
Swamp Myrtle,105 Fairmount St,37.7389020115256,-122.426028377321
Cherry Plum,105 Orsi Cir,37.7282659571993,-122.397858570225
Cherry Plum,105 Prospect Ave,37.7435140506415,-122.418729597409
Cherry Plum,105 Richland Ave,37.7361631827636,-122.424148798432
Cherry Plum,105 Shotwell St,37.7667121941381,-122.416475089665
Sycamore: London Plane,105 WEST PORTAL AVE,37.7394455032164,-122.466838482233
Sycamore: London Plane,105 West Portal Ave,37.7395485138435,-122.466992977325
Swamp Myrtle,105 Whipple Ave,37.7112909098977,-122.448548966881
Victorian Box,1050 Broderick St,37.7801222909699,-122.440460779716
Sycamore: London Plane,1050 Chestnut St,37.8029246092502,-122.42067875926
Cherry Plum,1050 Church St,37.7540702011025,-122.427774340913
Victorian Box,1050 GOLDEN GATE AVE,37.7801336908888,-122.428029467957
Victorian Box,1050 Golden Gate Ave,37.780194657565,-122.427876321238
Sycamore: London Plane,1050 Green St,37.7986419723002,-122.416494831573
Sycamore: London Plane,1050 Howard St,37.7788177748451,-122.408469784379
New Zealand Xmas Tree,1050 Lake St,37.786474784506,-122.470926731231
Sycamore: London Plane,1050 Lombard St,37.8021543617957,-122.418852907954
Cherry Plum,1050 MCALLISTER ST,37.7789940453007,-122.429227726914
Sycamore: London Plane,1050 Market St,37.7815067524554,-122.41140533543
Cherry Plum,1050 Page St,37.7721437976514,-122.43818137263
Cherry Plum,1050 South Van Ness Ave,37.756234389913,-122.416746587786
Victorian Box,1050X Broderick St,37.779925532694,-122.440409476699
Cherry Plum,1050X Masonic Ave,37.7715129355128,-122.445495220456
Sycamore: London Plane,1051 Divisadero St,37.7793821590717,-122.438784977432
Sycamore: London Plane,1051 Taylor,37.7920871548824,-122.412645902106
New Zealand Xmas Tree,1052 Fulton St,37.7774534218059,-122.434085798199
Sycamore: London Plane,1053 Market St,37.7812516398723,-122.411281273565
Swamp Myrtle,1054 DIVISADERO ST,37.7794531349717,-122.438577943777
Swamp Myrtle,1054 Guerrero St,37.7542845691786,-122.423225954594
New Zealand Xmas Tree,1055 Broderick St,37.7801623757286,-122.440623460362
Victorian Box,1055 Bush St,37.7893317309212,-122.414604427856
Sycamore: London Plane,1055 California St,37.7916395333998,-122.41165813643
New Zealand Xmas Tree,1055 Green St,37.7985035180865,-122.416506512892
Sycamore: London Plane,1055 Market St,37.7811932445836,-122.411413354466
New Zealand Xmas Tree,1055 York St,37.7551811192288,-122.408352766362
Sycamore: London Plane,1056 Divisadero St,37.7794249073372,-122.438435327382
Victorian Box,1058 GOLDEN GATE AVE,37.7801213545811,-122.428148580041
Cherry Plum,1058 Page St,37.7721412728311,-122.438223865061
Swamp Myrtle,1059 Broderick St,37.7802420574567,-122.440639597689
Cherry Plum,1059 Florida St,37.7549742023176,-122.410214839666
Cherry Plum,1059 Jamestown Ave,37.7190465590346,-122.394729166931
Sycamore: London Plane,1059 Leavenworth St,37.7909345323546,-122.415774856832
Cherry Plum,1059 Plymouth Ave,37.7210936795162,-122.456224088988
New Zealand Xmas Tree,105X Whitney Young Cir,37.7362499588234,-122.385749620885
Victorian Box,106 08th Ave,37.786378643894,-122.466741807319
Sycamore: London Plane,106 Chattanooga St,37.7546725903948,-122.426677727417
Cherry Plum,106 Coleridge St,37.7439973628671,-122.419634320147
Cherry Plum,106 Commonwealth Ave,37.7836495810368,-122.455590554827
Victorian Box,106 Cook St,37.781465104499,-122.451992252902
Swamp Myrtle,106 Drake St,37.7099180463866,-122.436721720566
Victorian Box,106 Francisco St,37.8034250849665,-122.422765393206
Sycamore: London Plane,106 Frederick St,37.7674404178301,-122.445067642926
Swamp Myrtle,106 Hoffman Ave,37.7530277222622,-122.440887379058
Victorian Box,106 Jules Ave,37.7201942702291,-122.461166708984
Swamp Myrtle,106 Langton St,37.7761601208299,-122.40812264516
Cherry Plum,106 Madrone Ave,37.741334962734,-122.467780182134
Cherry Plum,106 Park St,37.7365814594064,-122.423420287008
Sycamore: London Plane,106 Parnassus Ave,37.7648772920784,-122.450128868167
Victorian Box,106 Sanchez St,37.7674721565179,-122.43126605677
Swamp Myrtle,106 Santa Ysabel Ave,37.7278879091753,-122.439927459785
Sycamore: London Plane,106 Surrey St,37.7361841761277,-122.434525633653
New Zealand Xmas Tree,106 Whitney Young Cir,37.7350972128654,-122.384863257844
Victorian Box,1060 19th Ave,37.7157496246282,-122.47137071551
Victorian Box,1060 Broderick St,37.7801926998388,-122.440475503394
New Zealand Xmas Tree,1060 Fell St,37.7744224584175,-122.435363859626
New Zealand Xmas Tree,1060 Fulton St,37.7774311210584,-122.434273658558
Victorian Box,1060 Golden Gate Ave,37.7805542178607,-122.427933997943
New Zealand Xmas Tree,1060 Green St,37.798621295993,-122.416634072728
Cherry Plum,1060 HAYES ST,37.7738435703367,-122.447277463951
Cherry Plum,1060 Jackson St,37.7953317162473,-122.412532734295
Swamp Myrtle,1060 Key Ave,37.7194581178311,-122.396767210117
Cherry Plum,1060 Masonic Ave,37.7713731595136,-122.445472581104
New Zealand Xmas Tree,1060 Page St,37.7721337692093,-122.438291532216
Swamp Myrtle,1060 Prague St,37.7103083692161,-122.437920820502
Sycamore: London Plane,1060X Market St,37.7814144634973,-122.411522180097
Swamp Myrtle,1061 Divisadero St,37.7795059297703,-122.438798740374
Swamp Myrtle,1061 Dolores St,37.7524891794372,-122.425061862427
Victorian Box,1061 Francisco St,37.8034304790975,-122.422674372835
Sycamore: London Plane,1061 Market St,37.7810949797947,-122.411503825517
Victorian Box,1061 Oak St,37.7731445667243,-122.436740603313
New Zealand Xmas Tree,1061 York St,37.7550902892665,-122.408314838787
Swamp Myrtle,1062 Carolina St,37.7551962258659,-122.399874507795
Victorian Box,1062 Francisco St,37.8035749120243,-122.422612174812
New Zealand Xmas Tree,1062 Fulton St,37.7774200622935,-122.434336535395
Victorian Box,1062 Revere Ave,37.7259690601423,-122.379871668847
Swamp Myrtle,1062 Valencia St,37.7557998473936,-122.421125673732
Sycamore: London Plane,1063 Market St,37.781057641888,-122.411604103673
Swamp Myrtle,1063 Prague St,37.7099954426001,-122.437993315946
New Zealand Xmas Tree,1064 Greenwich St,37.8013675809,-122.41757403601
Swamp Myrtle,1064 Rhode Island St,37.75633099959,-122.401867334221
Cherry Plum,1065 De Haro St,37.7562192714148,-122.400679193982
Cherry Plum,1065 Munich St,37.7111393094924,-122.434481095339
New Zealand Xmas Tree,1065 Portola Dr,37.7405799985403,-122.458122998924
Swamp Myrtle,1065 Portola Dr,37.7406191221846,-122.457986535363
Sycamore: London Plane,1065 Sutter St,37.7879849988626,-122.417728198696
Swamp Myrtle,1066 Guerrero St,37.7541709107695,-122.423209764426
Swamp Myrtle,1066 Jamestown Ave,37.7192569100927,-122.394779083836
Sycamore: London Plane,1066 MARKET ST,37.7815412862191,-122.411434390281
Sycamore: London Plane,1066 Market St,37.7814334548367,-122.411469278793
Cherry Plum,1066 Treat Ave,37.7531165573006,-122.41311609034
Sycamore: London Plane,1066X Market St,37.7815091462639,-122.411428875842
New Zealand Xmas Tree,1067 Fell St,37.7742684296664,-122.435387875989
New Zealand Xmas Tree,1067 Green St,37.7984725040564,-122.41665416448
Sycamore: London Plane,1067 Market St,37.780974226453,-122.411635703286
Victorian Box,1069 GOLDEN GATE AVE,37.7799963934331,-122.427934842378
Victorian Box,1069 Golden Gate Ave,37.7800076107607,-122.42814339132
New Zealand Xmas Tree,1069 Texas St,37.7528719269149,-122.394536397926
Cherry Plum,107 17th Ave,37.7859614580277,-122.476652851083
Victorian Box,107 Anderson St,37.7412655323819,-122.415051094156
Cherry Plum,107 Bella Vista Way,37.7379507743002,-122.447689068603
Sycamore: London Plane,107 Bertha Ln,37.7329547191536,-122.380484614626
Swamp Myrtle,107 Escolta Way,37.7376089337547,-122.488458793221
Cherry Plum,107 Gaven St,37.7335460325239,-122.407833574281
New Zealand Xmas Tree,107 Gonzalez Dr,37.7188374921756,-122.475358242341
New Zealand Xmas Tree,107 Lake St,37.7863438071695,-122.470247013789
Cherry Plum,107 Lyon St,37.7716413366819,-122.442293324271
Cherry Plum,107 Shotwell St,37.7667350618817,-122.416444770373
Swamp Myrtle,107 Venus St,37.7312709356893,-122.397720125897
Victorian Box,1070 Broderick St,37.7802557712303,-122.44048417878
Swamp Myrtle,1070 Guerrero St,37.7540376587481,-122.423202374429
